dataset_id	status	reasons	series_id	role	numeric_kind	bit_width	samples	values_total	bytes_total	min_values	p10_values	p25_values	median_values	p75_values	p90_values	max_values	min_bytes	p10_bytes	p25_bytes	median_bytes	p75_bytes	p90_bytes	max_bytes	same_size_fraction	missing_files	first_sample_path
ooni_measurements	ok		ooni_blocking_general_score_f32	primary	float	32	1	20000	80000	20000	20000	20000	20000	20000	20000	20000	80000	80000	80000	80000	80000	80000	80000	1.000000	0	samples/ooni_measurements/ooni_blocking_general_score_f32/ooni_blocking_general_score_f32_n00020000.bin
ooni_measurements	ok		ooni_measurement_unix_u32	primary	uint	32	1	20000	80000	20000	20000	20000	20000	20000	20000	20000	80000	80000	80000	80000	80000	80000	80000	1.000000	0	samples/ooni_measurements/ooni_measurement_unix_u32/ooni_measurement_unix_u32_n00020000.bin
ooni_measurements	ok		ooni_probe_asn_u32	primary	uint	32	1	20000	80000	20000	20000	20000	20000	20000	20000	20000	80000	80000	80000	80000	80000	80000	80000	1.000000	0	samples/ooni_measurements/ooni_probe_asn_u32/ooni_probe_asn_u32_n00020000.bin
